date,closeprofit,positionprofit,dynbalance,fee
20230221,38659.999999999985,0,32877.069999999985,5782.929999999999
20230222,38659.999999999985,0,32877.069999999985,5782.929999999999
20230223,38659.999999999985,0,32877.069999999985,5782.929999999999
20230224,38659.999999999985,0,32877.069999999985,5782.929999999999
20230227,38659.999999999985,0,32877.069999999985,5782.929999999999
20230228,38659.999999999985,0,32877.069999999985,5782.929999999999
20230301,38659.999999999985,0,32877.069999999985,5782.929999999999
20230302,38659.999999999985,0,32877.069999999985,5782.929999999999
20230303,38659.999999999985,0,32877.069999999985,5782.929999999999
20230306,38219.999999999985,0,32420.599999999988,5799.399999999999
20230307,38219.999999999985,0,32420.599999999988,5799.399999999999
20230308,38219.999999999985,0,32420.599999999988,5799.399999999999
20230309,38219.999999999985,0,32420.599999999988,5799.399999999999
20230310,38219.999999999985,0,32420.599999999988,5799.399999999999
20230313,38219.999999999985,0,32420.599999999988,5799.399999999999
20230314,38219.999999999985,0,32420.599999999988,5799.399999999999
20230315,38219.999999999985,0,32420.599999999988,5799.399999999999
20230316,38219.999999999985,0,32420.599999999988,5799.399999999999
20230317,38219.999999999985,0,32420.599999999988,5799.399999999999
20230320,38219.999999999985,0,32420.599999999988,5799.399999999999
20230321,38219.999999999985,0,32420.599999999988,5799.399999999999
20230322,39569.999999999985,0,33754.349999999984,5815.649999999999
20230323,39569.999999999985,0,33754.349999999984,5815.649999999999
20230324,39569.999999999985,0,33754.349999999984,5815.649999999999
20230327,39569.999999999985,0,33754.349999999984,5815.649999999999
20230328,39569.999999999985,0,33754.349999999984,5815.649999999999
20230329,39569.999999999985,0,33754.349999999984,5815.649999999999
20230330,39569.999999999985,0,33754.349999999984,5815.649999999999
20230331,39569.999999999985,0,33754.349999999984,5815.649999999999
20230403,39569.999999999985,0,33754.349999999984,5815.649999999999
