code,target,sigprice,gentime,usertag
CFFEX.IF.HOT,1,3738.4,20180531101500000,DT_EnterLong
CFFEX.IF.HOT,0,3748.4,20180601113000000,DT_ExitLong
CFFEX.IF.HOT,-1,3748.4,20180601113000000,DT_EnterShort
CFFEX.IF.HOT,0,3789.2,20180604095500000,DT_ExitShort
CFFEX.IF.HOT,1,3789.2,20180604095500000,DT_EnterLong
CFFEX.IF.HOT,0,3815.6,20180606141000000,DT_ExitLong
CFFEX.IF.HOT,-1,3815.6,20180606141000000,DT_EnterShort
CFFEX.IF.HOT,0,3822,20180606143000000,DT_ExitShort
CFFEX.IF.HOT,1,3822,20180606143000000,DT_EnterLong
CFFEX.IF.HOT,0,3821,20180607134000000,DT_ExitLong
CFFEX.IF.HOT,-1,3821,20180607134000000,DT_EnterShort
CFFEX.IF.HOT,0,3764.2,20180611104000000,DT_ExitShort
CFFEX.IF.HOT,1,3764.2,20180611104000000,DT_EnterLong
CFFEX.IF.HOT,0,3760,20180611141500000,DT_ExitLong
CFFEX.IF.HOT,-1,3760,20180611141500000,DT_EnterShort
CFFEX.IF.HOT,0,3767.6,20180611145500000,DT_ExitShort
CFFEX.IF.HOT,1,3767.6,20180611145500000,DT_EnterLong
CFFEX.IF.HOT,0,3802.8,20180613104500000,DT_ExitLong
CFFEX.IF.HOT,-1,3802.8,20180613104500000,DT_EnterShort
CFFEX.IF.HOT,0,3780.6,20180614104000000,DT_ExitShort
CFFEX.IF.HOT,1,3780.6,20180614104000000,DT_EnterLong
CFFEX.IF.HOT,0,3775.4,20180614104500000,DT_ExitLong
CFFEX.IF.HOT,-1,3775.4,20180614104500000,DT_EnterShort
CFFEX.IF.HOT,0,3601.2,20180620134000000,DT_ExitShort
CFFEX.IF.HOT,1,3601.2,20180620134000000,DT_EnterLong
CFFEX.IF.HOT,0,3583.4,20180621131500000,DT_ExitLong
CFFEX.IF.HOT,-1,3583.4,20180621131500000,DT_EnterShort
CFFEX.IF.HOT,0,3568,20180622132000000,DT_ExitShort
CFFEX.IF.HOT,1,3568,20180622132000000,DT_EnterLong
CFFEX.IF.HOT,0,3542.2,20180622135000000,DT_ExitLong
CFFEX.IF.HOT,-1,3542.2,20180622135000000,DT_EnterShort
CFFEX.IF.HOT,0,3562,20180622143500000,DT_ExitShort
CFFEX.IF.HOT,1,3562,20180622143500000,DT_EnterLong
CFFEX.IF.HOT,0,3559.8,20180625112000000,DT_ExitLong
CFFEX.IF.HOT,-1,3559.8,20180625112000000,DT_EnterShort
CFFEX.IF.HOT,0,3565.6,20180625130500000,DT_ExitShort
CFFEX.IF.HOT,1,3565.6,20180625130500000,DT_EnterLong
CFFEX.IF.HOT,0,3557.6,20180625131500000,DT_ExitLong
CFFEX.IF.HOT,-1,3557.6,20180625131500000,DT_EnterShort
CFFEX.IF.HOT,0,3482.2,20180627100500000,DT_ExitShort
CFFEX.IF.HOT,1,3482.2,20180627100500000,DT_EnterLong
CFFEX.IF.HOT,0,3487.4,20180627104500000,DT_ExitLong
CFFEX.IF.HOT,-1,3487.4,20180627104500000,DT_EnterShort
CFFEX.IF.HOT,0,3437.8,20180628113000000,DT_ExitShort
CFFEX.IF.HOT,1,3437.8,20180628113000000,DT_EnterLong
CFFEX.IF.HOT,0,3401.8,20180628134500000,DT_ExitLong
CFFEX.IF.HOT,-1,3401.8,20180628134500000,DT_EnterShort
CFFEX.IF.HOT,0,3422,20180629102000000,DT_ExitShort
CFFEX.IF.HOT,1,3422,20180629102000000,DT_EnterLong
CFFEX.IF.HOT,0,3433.2,20180702104000000,DT_ExitLong
CFFEX.IF.HOT,-1,3433.2,20180702104000000,DT_EnterShort
CFFEX.IF.HOT,0,3348.2,20180703140000000,DT_ExitShort
CFFEX.IF.HOT,1,3348.2,20180703140000000,DT_EnterLong
CFFEX.IF.HOT,0,3344.2,20180704110000000,DT_ExitLong
CFFEX.IF.HOT,-1,3344.2,20180704110000000,DT_EnterShort
CFFEX.IF.HOT,0,3336.8,20180705101000000,DT_ExitShort
CFFEX.IF.HOT,1,3336.8,20180705101000000,DT_EnterLong
CFFEX.IF.HOT,0,3336,20180705103000000,DT_ExitLong
CFFEX.IF.HOT,-1,3336,20180705103000000,DT_EnterShort
CFFEX.IF.HOT,0,3355.2,20180705104500000,DT_ExitShort
CFFEX.IF.HOT,1,3355.2,20180705104500000,DT_EnterLong
CFFEX.IF.HOT,0,3304.4,20180705113000000,DT_ExitLong
CFFEX.IF.HOT,-1,3304.4,20180705113000000,DT_EnterShort
CFFEX.IF.HOT,0,3349.4,20180706132000000,DT_ExitShort
CFFEX.IF.HOT,1,3349.4,20180706132000000,DT_EnterLong
CFFEX.IF.HOT,0,3412.8,20180710133500000,DT_ExitLong
CFFEX.IF.HOT,-1,3412.8,20180710133500000,DT_EnterShort
CFFEX.IF.HOT,0,3445.8,20180710150000000,DT_ExitShort
CFFEX.IF.HOT,1,3445.8,20180710150000000,DT_EnterLong
CFFEX.IF.HOT,0,3355,20180711093500000,DT_ExitLong
CFFEX.IF.HOT,-1,3355,20180711093500000,DT_EnterShort
CFFEX.IF.HOT,0,3427,20180712094500000,DT_ExitShort
CFFEX.IF.HOT,1,3427,20180712094500000,DT_EnterLong
CFFEX.IF.HOT,0,3481.2,20180713111500000,DT_ExitLong
CFFEX.IF.HOT,-1,3481.2,20180713111500000,DT_EnterShort
CFFEX.IF.HOT,0,3483.8,20180713112000000,DT_ExitShort
CFFEX.IF.HOT,1,3483.8,20180713112000000,DT_EnterLong
CFFEX.IF.HOT,0,3476,20180713135000000,DT_ExitLong
CFFEX.IF.HOT,-1,3476,20180713135000000,DT_EnterShort
CFFEX.IF.HOT,0,3479,20180713143500000,DT_ExitShort
CFFEX.IF.HOT,1,3479,20180713143500000,DT_EnterLong
CFFEX.IF.HOT,0,3463.2,20180716095500000,DT_ExitLong
CFFEX.IF.HOT,-1,3463.2,20180716095500000,DT_EnterShort
CFFEX.IF.HOT,0,3442,20180717150000000,DT_ExitShort
CFFEX.IF.HOT,1,3442,20180717150000000,DT_EnterLong
CFFEX.IF.HOT,0,3424.2,20180718141500000,DT_ExitLong
CFFEX.IF.HOT,-1,3424.2,20180718141500000,DT_EnterShort
CFFEX.IF.HOT,0,3443.6,20180719101500000,DT_ExitShort
CFFEX.IF.HOT,1,3443.6,20180719101500000,DT_EnterLong
CFFEX.IF.HOT,0,3450.6,20180719104000000,DT_ExitLong
CFFEX.IF.HOT,-1,3450.6,20180719104000000,DT_EnterShort
CFFEX.IF.HOT,0,3466.2,20180720134500000,DT_ExitShort
CFFEX.IF.HOT,1,3466.2,20180720134500000,DT_EnterLong
CFFEX.IF.HOT,0,3565.8,20180725101500000,DT_ExitLong
CFFEX.IF.HOT,-1,3565.8,20180725101500000,DT_EnterShort
CFFEX.IF.HOT,0,3527.6,20180727130500000,DT_ExitShort
CFFEX.IF.HOT,1,3527.6,20180727130500000,DT_EnterLong
CFFEX.IF.HOT,0,3524,20180727133000000,DT_ExitLong
CFFEX.IF.HOT,-1,3524,20180727133000000,DT_EnterShort
CFFEX.IF.HOT,0,3537.8,20180730100500000,DT_ExitShort
CFFEX.IF.HOT,1,3537.8,20180730100500000,DT_EnterLong
CFFEX.IF.HOT,0,3500.8,20180730110000000,DT_ExitLong
CFFEX.IF.HOT,-1,3500.8,20180730110000000,DT_EnterShort
CFFEX.IF.HOT,0,3513.4,20180731110000000,DT_ExitShort
CFFEX.IF.HOT,1,3513.4,20180731110000000,DT_EnterLong
CFFEX.IF.HOT,0,3500,20180731133000000,DT_ExitLong
CFFEX.IF.HOT,-1,3500,20180731133000000,DT_EnterShort
CFFEX.IF.HOT,0,3511,20180731134000000,DT_ExitShort
CFFEX.IF.HOT,1,3511,20180731134000000,DT_EnterLong
CFFEX.IF.HOT,0,3498,20180801111000000,DT_ExitLong
CFFEX.IF.HOT,-1,3498,20180801111000000,DT_EnterShort
CFFEX.IF.HOT,0,3335.2,20180803132000000,DT_ExitShort
CFFEX.IF.HOT,1,3335.2,20180803132000000,DT_EnterLong
CFFEX.IF.HOT,0,3321,20180803134000000,DT_ExitLong
CFFEX.IF.HOT,-1,3321,20180803134000000,DT_EnterShort
CFFEX.IF.HOT,0,3300.6,20180807110000000,DT_ExitShort
CFFEX.IF.HOT,1,3300.6,20180807110000000,DT_EnterLong
CFFEX.IF.HOT,0,3331,20180808131000000,DT_ExitLong
CFFEX.IF.HOT,-1,3331,20180808131000000,DT_EnterShort
CFFEX.IF.HOT,0,3349.4,20180809101500000,DT_ExitShort
CFFEX.IF.HOT,1,3349.4,20180809101500000,DT_EnterLong
CFFEX.IF.HOT,0,3388.4,20180810112000000,DT_ExitLong
CFFEX.IF.HOT,-1,3388.4,20180810112000000,DT_EnterShort
CFFEX.IF.HOT,0,3397,20180810150000000,DT_ExitShort
CFFEX.IF.HOT,1,3397,20180810150000000,DT_EnterLong
CFFEX.IF.HOT,0,3360.2,20180813093500000,DT_ExitLong
CFFEX.IF.HOT,-1,3360.2,20180813093500000,DT_EnterShort
CFFEX.IF.HOT,0,3376.8,20180813142000000,DT_ExitShort
CFFEX.IF.HOT,1,3376.8,20180813142000000,DT_EnterLong
CFFEX.IF.HOT,0,3352.6,20180814113000000,DT_ExitLong
CFFEX.IF.HOT,-1,3352.6,20180814113000000,DT_EnterShort
CFFEX.IF.HOT,0,3290.8,20180816133000000,DT_ExitShort
CFFEX.IF.HOT,1,3290.8,20180816133000000,DT_EnterLong
CFFEX.IF.HOT,0,3258.2,20180816144000000,DT_ExitLong
CFFEX.IF.HOT,-1,3258.2,20180816144000000,DT_EnterShort
CFFEX.IF.HOT,0,3263.8,20180817100500000,DT_ExitShort
CFFEX.IF.HOT,1,3263.8,20180817100500000,DT_EnterLong
CFFEX.IF.HOT,0,3259.8,20180817103500000,DT_ExitLong
CFFEX.IF.HOT,-1,3259.8,20180817103500000,DT_EnterShort
CFFEX.IF.HOT,0,3247,20180820143000000,DT_ExitShort
CFFEX.IF.HOT,1,3247,20180820143000000,DT_EnterLong
CFFEX.IF.HOT,0,3292.2,20180822100500000,DT_ExitLong
CFFEX.IF.HOT,-1,3292.2,20180822100500000,DT_EnterShort
CFFEX.IF.HOT,0,3325.6,20180823094000000,DT_ExitShort
CFFEX.IF.HOT,1,3325.6,20180823094000000,DT_EnterLong
CFFEX.IF.HOT,0,3282,20180823110000000,DT_ExitLong
CFFEX.IF.HOT,-1,3282,20180823110000000,DT_EnterShort
CFFEX.IF.HOT,0,3319.4,20180823135500000,DT_ExitShort
CFFEX.IF.HOT,1,3319.4,20180823135500000,DT_EnterLong
CFFEX.IF.HOT,0,3279.6,20180824095500000,DT_ExitLong
CFFEX.IF.HOT,-1,3279.6,20180824095500000,DT_EnterShort
CFFEX.IF.HOT,0,3296.6,20180824131000000,DT_ExitShort
CFFEX.IF.HOT,1,3296.6,20180824131000000,DT_EnterLong
CFFEX.IF.HOT,0,3389.4,20180828132000000,DT_ExitLong
CFFEX.IF.HOT,-1,3389.4,20180828132000000,DT_EnterShort
CFFEX.IF.HOT,0,3383.8,20180830094000000,DT_ExitShort
CFFEX.IF.HOT,1,3383.8,20180830094000000,DT_EnterLong
CFFEX.IF.HOT,0,3363.4,20180830103000000,DT_ExitLong
CFFEX.IF.HOT,-1,3363.4,20180830103000000,DT_EnterShort
CFFEX.IF.HOT,0,3335.8,20180831131500000,DT_ExitShort
CFFEX.IF.HOT,1,3335.8,20180831131500000,DT_EnterLong
CFFEX.IF.HOT,0,3323,20180831140500000,DT_ExitLong
CFFEX.IF.HOT,-1,3323,20180831140500000,DT_EnterShort
CFFEX.IF.HOT,0,3314.4,20180903144000000,DT_ExitShort
CFFEX.IF.HOT,1,3314.4,20180903144000000,DT_EnterLong
CFFEX.IF.HOT,0,3319,20180905112500000,DT_ExitLong
CFFEX.IF.HOT,-1,3319,20180905112500000,DT_EnterShort
CFFEX.IF.HOT,0,3309,20180907100000000,DT_ExitShort
CFFEX.IF.HOT,1,3309,20180907100000000,DT_EnterLong
CFFEX.IF.HOT,0,3256.6,20180907112500000,DT_ExitLong
CFFEX.IF.HOT,-1,3256.6,20180907112500000,DT_EnterShort
CFFEX.IF.HOT,0,3229.8,20180911131500000,DT_ExitShort
CFFEX.IF.HOT,1,3229.8,20180911131500000,DT_EnterLong
CFFEX.IF.HOT,0,3221.4,20180911135000000,DT_ExitLong
CFFEX.IF.HOT,-1,3221.4,20180911135000000,DT_EnterShort
CFFEX.IF.HOT,0,3206,20180912141500000,DT_ExitShort
CFFEX.IF.HOT,1,3206,20180912141500000,DT_EnterLong
CFFEX.IF.HOT,0,3202.2,20180912143000000,DT_ExitLong
CFFEX.IF.HOT,-1,3202.2,20180912143000000,DT_EnterShort
CFFEX.IF.HOT,0,3240,20180913094000000,DT_ExitShort
CFFEX.IF.HOT,1,3240,20180913094000000,DT_EnterLong
CFFEX.IF.HOT,0,3206.8,20180913111000000,DT_ExitLong
CFFEX.IF.HOT,-1,3206.8,20180913111000000,DT_EnterShort
CFFEX.IF.HOT,0,3225,20180913141500000,DT_ExitShort
CFFEX.IF.HOT,1,3225,20180913141500000,DT_EnterLong
CFFEX.IF.HOT,0,3215.6,20180917094000000,DT_ExitLong
CFFEX.IF.HOT,-1,3215.6,20180917094000000,DT_EnterShort
CFFEX.IF.HOT,0,3225.4,20180918101000000,DT_ExitShort
CFFEX.IF.HOT,1,3225.4,20180918101000000,DT_EnterLong
CFFEX.IF.HOT,0,3320.2,20180920112500000,DT_ExitLong
CFFEX.IF.HOT,-1,3320.2,20180920112500000,DT_EnterShort
CFFEX.IF.HOT,0,3317.4,20180921102000000,DT_ExitShort
CFFEX.IF.HOT,1,3317.4,20180921102000000,DT_EnterLong
CFFEX.IF.HOT,0,3316.2,20180921102500000,DT_ExitLong
CFFEX.IF.HOT,-1,3316.2,20180921102500000,DT_EnterShort
CFFEX.IF.HOT,0,3337.2,20180921110500000,DT_ExitShort
CFFEX.IF.HOT,1,3337.2,20180921110500000,DT_EnterLong
CFFEX.IF.HOT,0,3381.6,20180925130500000,DT_ExitLong
CFFEX.IF.HOT,-1,3381.6,20180925130500000,DT_EnterShort
CFFEX.IF.HOT,0,3395.4,20180926094500000,DT_ExitShort
CFFEX.IF.HOT,1,3395.4,20180926094500000,DT_EnterLong
CFFEX.IF.HOT,0,3405.2,20180927094000000,DT_ExitLong
CFFEX.IF.HOT,-1,3405.2,20180927094000000,DT_EnterShort
CFFEX.IF.HOT,0,3415,20180927145000000,DT_ExitShort
CFFEX.IF.HOT,1,3415,20180927145000000,DT_EnterLong
CFFEX.IF.HOT,0,3362,20181008093500000,DT_ExitLong
CFFEX.IF.HOT,-1,3362,20181008093500000,DT_EnterShort
CFFEX.IF.HOT,0,3312.6,20181010100000000,DT_ExitShort
CFFEX.IF.HOT,1,3312.6,20181010100000000,DT_EnterLong
CFFEX.IF.HOT,0,3277.6,20181010105000000,DT_ExitLong
CFFEX.IF.HOT,-1,3277.6,20181010105000000,DT_EnterShort
CFFEX.IF.HOT,0,3300.2,20181010140500000,DT_ExitShort
CFFEX.IF.HOT,1,3300.2,20181010140500000,DT_EnterLong
CFFEX.IF.HOT,0,3285.6,20181010141500000,DT_ExitLong
CFFEX.IF.HOT,-1,3285.6,20181010141500000,DT_EnterShort
CFFEX.IF.HOT,0,3160,20181012131500000,DT_ExitShort
CFFEX.IF.HOT,1,3160,20181012131500000,DT_EnterLong
CFFEX.IF.HOT,0,3139,20181015112500000,DT_ExitLong
CFFEX.IF.HOT,-1,3139,20181015112500000,DT_EnterShort
CFFEX.IF.HOT,0,3155.6,20181016102000000,DT_ExitShort
CFFEX.IF.HOT,1,3155.6,20181016102000000,DT_EnterLong
CFFEX.IF.HOT,0,3128.4,20181016110000000,DT_ExitLong
CFFEX.IF.HOT,-1,3128.4,20181016110000000,DT_EnterShort
CFFEX.IF.HOT,0,3122.8,20181017102000000,DT_ExitShort
CFFEX.IF.HOT,1,3122.8,20181017102000000,DT_EnterLong
CFFEX.IF.HOT,0,3124.2,20181017102500000,DT_ExitLong
CFFEX.IF.HOT,-1,3124.2,20181017102500000,DT_EnterShort
CFFEX.IF.HOT,0,3118.4,20181017110500000,DT_ExitShort
CFFEX.IF.HOT,1,3118.4,20181017110500000,DT_EnterLong
CFFEX.IF.HOT,0,3113.6,20181017111500000,DT_ExitLong
CFFEX.IF.HOT,-1,3113.6,20181017111500000,DT_EnterShort
CFFEX.IF.HOT,0,3125.2,20181017142500000,DT_ExitShort
CFFEX.IF.HOT,1,3125.2,20181017142500000,DT_EnterLong
CFFEX.IF.HOT,0,3087.8,20181018095000000,DT_ExitLong
CFFEX.IF.HOT,-1,3087.8,20181018095000000,DT_EnterShort
CFFEX.IF.HOT,0,3072.6,20181019111000000,DT_ExitShort
CFFEX.IF.HOT,1,3072.6,20181019111000000,DT_EnterLong
CFFEX.IF.HOT,0,3248,20181023102500000,DT_ExitLong
CFFEX.IF.HOT,-1,3248,20181023102500000,DT_EnterShort
CFFEX.IF.HOT,0,3242.8,20181024112500000,DT_ExitShort
CFFEX.IF.HOT,1,3242.8,20181024112500000,DT_EnterLong
CFFEX.IF.HOT,0,3198.2,20181024140500000,DT_ExitLong
CFFEX.IF.HOT,-1,3198.2,20181024140500000,DT_EnterShort
CFFEX.IF.HOT,0,3184,20181025142500000,DT_ExitShort
CFFEX.IF.HOT,1,3184,20181025142500000,DT_EnterLong
CFFEX.IF.HOT,0,3165,20181026131000000,DT_ExitLong
CFFEX.IF.HOT,-1,3165,20181026131000000,DT_EnterShort
CFFEX.IF.HOT,0,3129.4,20181030110500000,DT_ExitShort
CFFEX.IF.HOT,1,3129.4,20181030110500000,DT_EnterLong
CFFEX.IF.HOT,0,3178.2,20181101142000000,DT_ExitLong
CFFEX.IF.HOT,-1,3178.2,20181101142000000,DT_EnterShort
CFFEX.IF.HOT,0,3254,20181102094500000,DT_ExitShort
CFFEX.IF.HOT,1,3254,20181102094500000,DT_EnterLong
CFFEX.IF.HOT,0,3253.8,20181105110500000,DT_ExitLong
CFFEX.IF.HOT,-1,3253.8,20181105110500000,DT_EnterShort
CFFEX.IF.HOT,0,3247.6,20181106145000000,DT_ExitShort
CFFEX.IF.HOT,1,3247.6,20181106145000000,DT_EnterLong
CFFEX.IF.HOT,0,3226,20181107140500000,DT_ExitLong
CFFEX.IF.HOT,-1,3226,20181107140500000,DT_EnterShort
CFFEX.IF.HOT,0,3245,20181108112500000,DT_ExitShort
CFFEX.IF.HOT,1,3245,20181108112500000,DT_EnterLong
CFFEX.IF.HOT,0,3227,20181108133000000,DT_ExitLong
CFFEX.IF.HOT,-1,3227,20181108133000000,DT_EnterShort
CFFEX.IF.HOT,0,3190.8,20181112110000000,DT_ExitShort
CFFEX.IF.HOT,1,3190.8,20181112110000000,DT_EnterLong
CFFEX.IF.HOT,0,3193.6,20181113101000000,DT_ExitLong
CFFEX.IF.HOT,-1,3193.6,20181113101000000,DT_EnterShort
CFFEX.IF.HOT,0,3196.4,20181113104000000,DT_ExitShort
CFFEX.IF.HOT,1,3196.4,20181113104000000,DT_EnterLong
CFFEX.IF.HOT,0,3183.2,20181113105500000,DT_ExitLong
CFFEX.IF.HOT,-1,3183.2,20181113105500000,DT_EnterShort
CFFEX.IF.HOT,0,3223,20181113130500000,DT_ExitShort
CFFEX.IF.HOT,1,3223,20181113130500000,DT_EnterLong
CFFEX.IF.HOT,0,3219.8,20181114111000000,DT_ExitLong
CFFEX.IF.HOT,-1,3219.8,20181114111000000,DT_EnterShort
CFFEX.IF.HOT,0,3227,20181115104500000,DT_ExitShort
CFFEX.IF.HOT,1,3227,20181115104500000,DT_EnterLong
CFFEX.IF.HOT,0,3251.8,20181120100500000,DT_ExitLong
CFFEX.IF.HOT,-1,3251.8,20181120100500000,DT_EnterShort
CFFEX.IF.HOT,0,3219,20181121131500000,DT_ExitShort
CFFEX.IF.HOT,1,3219,20181121131500000,DT_EnterLong
CFFEX.IF.HOT,0,3221,20181121132500000,DT_ExitLong
CFFEX.IF.HOT,-1,3221,20181121132500000,DT_EnterShort
CFFEX.IF.HOT,0,3226.4,20181121133000000,DT_ExitShort
CFFEX.IF.HOT,1,3226.4,20181121133000000,DT_EnterLong
CFFEX.IF.HOT,0,3208.8,20181122100500000,DT_ExitLong
CFFEX.IF.HOT,-1,3208.8,20181122100500000,DT_EnterShort
CFFEX.IF.HOT,0,3212.4,20181122143500000,DT_ExitShort
CFFEX.IF.HOT,1,3212.4,20181122143500000,DT_EnterLong
CFFEX.IF.HOT,0,3196.2,20181123095000000,DT_ExitLong
CFFEX.IF.HOT,-1,3196.2,20181123095000000,DT_EnterShort
CFFEX.IF.HOT,0,3146.8,20181126132000000,DT_ExitShort
CFFEX.IF.HOT,1,3146.8,20181126132000000,DT_EnterLong
CFFEX.IF.HOT,0,3144.4,20181126133500000,DT_ExitLong
CFFEX.IF.HOT,-1,3144.4,20181126133500000,DT_EnterShort
CFFEX.IF.HOT,0,3145.4,20181127104500000,DT_ExitShort
CFFEX.IF.HOT,1,3145.4,20181127104500000,DT_EnterLong
CFFEX.IF.HOT,0,3139.6,20181127112500000,DT_ExitLong
CFFEX.IF.HOT,-1,3139.6,20181127112500000,DT_EnterShort
CFFEX.IF.HOT,0,3145.6,20181127130500000,DT_ExitShort
CFFEX.IF.HOT,1,3145.6,20181127130500000,DT_EnterLong
CFFEX.IF.HOT,0,3128,20181127135500000,DT_ExitLong
CFFEX.IF.HOT,-1,3128,20181127135500000,DT_EnterShort
CFFEX.IF.HOT,0,3159.2,20181128104500000,DT_ExitShort
CFFEX.IF.HOT,1,3159.2,20181128104500000,DT_EnterLong
CFFEX.IF.HOT,0,3163.8,20181129132000000,DT_ExitLong
CFFEX.IF.HOT,-1,3163.8,20181129132000000,DT_EnterShort
CFFEX.IF.HOT,0,3163.8,20181130111500000,DT_ExitShort
CFFEX.IF.HOT,1,3163.8,20181130111500000,DT_EnterLong
CFFEX.IF.HOT,0,3137.6,20181130132500000,DT_ExitLong
CFFEX.IF.HOT,-1,3137.6,20181130132500000,DT_EnterShort
CFFEX.IF.HOT,0,3168.2,20181130142000000,DT_ExitShort
CFFEX.IF.HOT,1,3168.2,20181130142000000,DT_EnterLong
CFFEX.IF.HOT,0,3255.8,20181204101000000,DT_ExitLong
CFFEX.IF.HOT,-1,3255.8,20181204101000000,DT_EnterShort
CFFEX.IF.HOT,0,3267.6,20181204144000000,DT_ExitShort
CFFEX.IF.HOT,1,3267.6,20181204144000000,DT_EnterLong
CFFEX.IF.HOT,0,3253.4,20181205100000000,DT_ExitLong
CFFEX.IF.HOT,-1,3253.4,20181205100000000,DT_EnterShort
CFFEX.IF.HOT,0,3268,20181205105500000,DT_ExitShort
CFFEX.IF.HOT,1,3268,20181205105500000,DT_EnterLong
CFFEX.IF.HOT,0,3256.8,20181205135000000,DT_ExitLong
CFFEX.IF.HOT,-1,3256.8,20181205135000000,DT_EnterShort
CFFEX.IF.HOT,0,3259.8,20181205145000000,DT_ExitShort
CFFEX.IF.HOT,1,3259.8,20181205145000000,DT_EnterLong
CFFEX.IF.HOT,0,3217.4,20181206093500000,DT_ExitLong
CFFEX.IF.HOT,-1,3217.4,20181206093500000,DT_EnterShort
CFFEX.IF.HOT,0,3191.2,20181207132000000,DT_ExitShort
CFFEX.IF.HOT,1,3191.2,20181207132000000,DT_EnterLong
CFFEX.IF.HOT,0,3186.6,20181207140000000,DT_ExitLong
CFFEX.IF.HOT,-1,3186.6,20181207140000000,DT_EnterShort
CFFEX.IF.HOT,0,3155.4,20181211101000000,DT_ExitShort
CFFEX.IF.HOT,1,3155.4,20181211101000000,DT_EnterLong
CFFEX.IF.HOT,0,3146.6,20181211140000000,DT_ExitLong
CFFEX.IF.HOT,-1,3146.6,20181211140000000,DT_EnterShort
CFFEX.IF.HOT,0,3174.6,20181212093500000,DT_ExitShort
CFFEX.IF.HOT,1,3174.6,20181212093500000,DT_EnterLong
CFFEX.IF.HOT,0,3202.2,20181214100500000,DT_ExitLong
CFFEX.IF.HOT,-1,3202.2,20181214100500000,DT_EnterShort
CFFEX.IF.HOT,0,3169,20181218095000000,DT_ExitShort
CFFEX.IF.HOT,1,3169,20181218095000000,DT_EnterLong
CFFEX.IF.HOT,0,3152.2,20181218103500000,DT_ExitLong
CFFEX.IF.HOT,-1,3152.2,20181218103500000,DT_EnterShort
CFFEX.IF.HOT,0,3042,20181224101500000,DT_ExitShort
CFFEX.IF.HOT,1,3042,20181224101500000,DT_EnterLong
CFFEX.IF.HOT,0,2993.8,20181225094500000,DT_ExitLong
CFFEX.IF.HOT,-1,2993.8,20181225094500000,DT_EnterShort
CFFEX.IF.HOT,0,3030.2,20181225142000000,DT_ExitShort
CFFEX.IF.HOT,1,3030.2,20181225142000000,DT_EnterLong
CFFEX.IF.HOT,0,3000.6,20181226133500000,DT_ExitLong
CFFEX.IF.HOT,-1,3000.6,20181226133500000,DT_EnterShort
CFFEX.IF.HOT,0,3038,20181227094000000,DT_ExitShort
CFFEX.IF.HOT,1,3038,20181227094000000,DT_EnterLong
CFFEX.IF.HOT,0,3009,20181227134500000,DT_ExitLong
CFFEX.IF.HOT,-1,3009,20181227134500000,DT_EnterShort
CFFEX.IF.HOT,0,3022.2,20181228104500000,DT_ExitShort
CFFEX.IF.HOT,1,3022.2,20181228104500000,DT_EnterLong
CFFEX.IF.HOT,0,3009,20181228132500000,DT_ExitLong
CFFEX.IF.HOT,-1,3009,20181228132500000,DT_EnterShort
CFFEX.IF.HOT,0,3015.2,20181228133000000,DT_ExitShort
CFFEX.IF.HOT,1,3015.2,20181228133000000,DT_EnterLong
CFFEX.IF.HOT,0,3004,20181228144000000,DT_ExitLong
CFFEX.IF.HOT,-1,3004,20181228144000000,DT_EnterShort
CFFEX.IF.HOT,0,3004.4,20190103100500000,DT_ExitShort
CFFEX.IF.HOT,1,3004.4,20190103100500000,DT_EnterLong
CFFEX.IF.HOT,0,2957.8,20190103112000000,DT_ExitLong
CFFEX.IF.HOT,-1,2957.8,20190103112000000,DT_EnterShort
CFFEX.IF.HOT,0,2977.4,20190104102500000,DT_ExitShort
CFFEX.IF.HOT,1,2977.4,20190104102500000,DT_EnterLong
CFFEX.IF.HOT,0,3045,20190108100500000,DT_ExitLong
CFFEX.IF.HOT,-1,3045,20190108100500000,DT_EnterShort
CFFEX.IF.HOT,0,3049.2,20190108132000000,DT_ExitShort
CFFEX.IF.HOT,1,3049.2,20190108132000000,DT_EnterLong
CFFEX.IF.HOT,0,3046.2,20190108140500000,DT_ExitLong
CFFEX.IF.HOT,-1,3046.2,20190108140500000,DT_EnterShort
CFFEX.IF.HOT,0,3049.2,20190108143000000,DT_ExitShort
CFFEX.IF.HOT,1,3049.2,20190108143000000,DT_EnterLong
CFFEX.IF.HOT,0,3076,20190109145500000,DT_ExitLong
CFFEX.IF.HOT,-1,3076,20190109145500000,DT_EnterShort
CFFEX.IF.HOT,0,3098,20190110140000000,DT_ExitShort
CFFEX.IF.HOT,1,3098,20190110140000000,DT_EnterLong
CFFEX.IF.HOT,0,3071.2,20190110144000000,DT_ExitLong
CFFEX.IF.HOT,-1,3071.2,20190110144000000,DT_EnterShort
CFFEX.IF.HOT,0,3105.6,20190111095500000,DT_ExitShort
CFFEX.IF.HOT,1,3105.6,20190111095500000,DT_EnterLong
CFFEX.IF.HOT,0,3073.2,20190111105000000,DT_ExitLong
CFFEX.IF.HOT,-1,3073.2,20190111105000000,DT_EnterShort
CFFEX.IF.HOT,0,3082.2,20190111134000000,DT_ExitShort
