date,closeprofit,positionprofit,dynbalance,fee
20220914,31740.00000000006,0,29067.73000000006,2672.2699999999963
20220915,31740.00000000006,0,29067.73000000006,2672.2699999999963
20220916,31740.00000000006,0,29067.73000000006,2672.2699999999963
20220919,31740.00000000006,0,29067.73000000006,2672.2699999999963
20220920,31740.00000000006,0,29067.73000000006,2672.2699999999963
20220921,30700.00000000006,0,28014.12000000006,2685.8799999999965
20220922,30700.00000000006,0,28014.12000000006,2685.8799999999965
20220923,30700.00000000006,0,28014.12000000006,2685.8799999999965
20220926,30700.00000000006,0,28014.12000000006,2685.8799999999965
20220927,30700.00000000006,0,28014.12000000006,2685.8799999999965
20220928,30700.00000000006,0,28014.12000000006,2685.8799999999965
20220929,30700.00000000006,0,28014.12000000006,2685.8799999999965
20220930,30700.00000000006,0,28014.12000000006,2685.8799999999965
20221010,30700.00000000006,0,28014.12000000006,2685.8799999999965
20221011,29810.00000000006,0,27109.950000000063,2700.049999999996
20221012,29810.00000000006,0,27109.950000000063,2700.049999999996
20221013,29810.00000000006,0,27109.950000000063,2700.049999999996
20221014,29810.00000000006,0,27109.950000000063,2700.049999999996
20221017,29810.00000000006,0,27109.950000000063,2700.049999999996
20221018,29810.00000000006,0,27109.950000000063,2700.049999999996
20221019,29810.00000000006,0,27109.950000000063,2700.049999999996
20221020,29810.00000000006,0,27109.950000000063,2700.049999999996
20221021,29810.00000000006,0,27109.950000000063,2700.049999999996
20221024,29810.00000000006,0,27109.950000000063,2700.049999999996
20221025,29810.00000000006,0,27109.950000000063,2700.049999999996
20221026,29810.00000000006,0,27109.950000000063,2700.049999999996
20221027,29810.00000000006,0,27109.950000000063,2700.049999999996
20221028,29810.00000000006,0,27109.950000000063,2700.049999999996
20221031,29810.00000000006,0,27109.950000000063,2700.049999999996
20221101,29810.00000000006,0,27109.950000000063,2700.049999999996
20221102,29810.00000000006,0,27109.950000000063,2700.049999999996
20221103,29810.00000000006,0,27109.950000000063,2700.049999999996
20221104,29810.00000000006,0,27109.950000000063,2700.049999999996
20221107,30530.00000000006,0,27816.94000000006,2713.059999999996
20221108,30530.00000000006,0,27816.94000000006,2713.059999999996
20221109,30530.00000000006,0,27816.94000000006,2713.059999999996
20221110,30530.00000000006,0,27816.94000000006,2713.059999999996
20221111,30530.00000000006,0,27816.94000000006,2713.059999999996
20221114,30530.00000000006,0,27816.94000000006,2713.059999999996
20221115,30530.00000000006,0,27816.94000000006,2713.059999999996
20221116,29700.00000000006,0,26972.91000000006,2727.0899999999956
20221117,29700.00000000006,0,26972.91000000006,2727.0899999999956
20221118,29700.00000000006,0,26972.91000000006,2727.0899999999956
20221121,29700.00000000006,0,26972.91000000006,2727.0899999999956
20221122,29700.00000000006,0,26972.91000000006,2727.0899999999956
20221123,29700.00000000006,0,26972.91000000006,2727.0899999999956
20221124,29700.00000000006,0,26972.91000000006,2727.0899999999956
20221125,29700.00000000006,0,26972.91000000006,2727.0899999999956
20221128,29700.00000000006,0,26972.91000000006,2727.0899999999956
20221129,29700.00000000006,0,26972.91000000006,2727.0899999999956
20221130,29700.00000000006,0,26972.91000000006,2727.0899999999956
20221201,29700.00000000006,0,26972.91000000006,2727.0899999999956
20221202,29700.00000000006,0,26972.91000000006,2727.0899999999956
20221205,29700.00000000006,0,26972.91000000006,2727.0899999999956
20221206,29700.00000000006,0,26972.91000000006,2727.0899999999956
20221207,30940.00000000006,0,28198.310000000063,2741.689999999996
20221208,30940.00000000006,0,28198.310000000063,2741.689999999996
20221209,30940.00000000006,0,28198.310000000063,2741.689999999996
20221212,30940.00000000006,0,28198.310000000063,2741.689999999996
20221213,30940.00000000006,0,28198.310000000063,2741.689999999996
20221214,30940.00000000006,0,28198.310000000063,2741.689999999996
20221215,30940.00000000006,0,28198.310000000063,2741.689999999996
20221216,30940.00000000006,0,28198.310000000063,2741.689999999996
20221219,30940.00000000006,0,28198.310000000063,2741.689999999996
20221220,30970.00000000006,0,28213.180000000062,2756.819999999996
20221221,31790.00000000006,0,29017.810000000063,2772.1899999999964
20221222,31790.00000000006,0,29017.810000000063,2772.1899999999964
20221223,31790.00000000006,0,29017.810000000063,2772.1899999999964
20221226,31790.00000000006,0,29017.810000000063,2772.1899999999964
20221227,31370.00000000006,0,28582.26000000006,2787.7399999999966
20221228,31370.00000000006,0,28582.26000000006,2787.7399999999966
20221229,31870.00000000006,0,29066.64000000006,2803.359999999997
20221230,31870.00000000006,0,29066.64000000006,2803.359999999997
20230103,31870.00000000006,0,29066.64000000006,2803.359999999997
20230104,31870.00000000006,0,29066.64000000006,2803.359999999997
20230105,31870.00000000006,0,29066.64000000006,2803.359999999997
20230106,31870.00000000006,0,29066.64000000006,2803.359999999997
20230109,31870.00000000006,0,29066.64000000006,2803.359999999997
20230110,31870.00000000006,0,29066.64000000006,2803.359999999997
20230111,31870.00000000006,0,29066.64000000006,2803.359999999997
20230112,31870.00000000006,0,29066.64000000006,2803.359999999997
20230113,31870.00000000006,0,29066.64000000006,2803.359999999997
20230116,31870.00000000006,0,29066.64000000006,2803.359999999997
20230117,31870.00000000006,0,29066.64000000006,2803.359999999997
20230118,31870.00000000006,0,29066.64000000006,2803.359999999997
20230119,31870.00000000006,0,29066.64000000006,2803.359999999997
20230120,31870.00000000006,0,29066.64000000006,2803.359999999997
20230130,31870.00000000006,0,29066.64000000006,2803.359999999997
20230131,31870.00000000006,0,29066.64000000006,2803.359999999997
20230201,31870.00000000006,0,29066.64000000006,2803.359999999997
20230202,31870.00000000006,0,29066.64000000006,2803.359999999997
20230203,31870.00000000006,0,29066.64000000006,2803.359999999997
20230206,31870.00000000006,0,29066.64000000006,2803.359999999997
20230207,31870.00000000006,0,29066.64000000006,2803.359999999997
20230208,31400.00000000006,0,28580.97000000006,2819.029999999997
20230209,31400.00000000006,0,28580.97000000006,2819.029999999997
20230210,31520.00000000006,0,28685.07000000006,2834.9299999999976
20230213,31520.00000000006,0,28685.07000000006,2834.9299999999976
20230214,31520.00000000006,0,28685.07000000006,2834.9299999999976
20230215,31520.00000000006,0,28685.07000000006,2834.9299999999976
20230216,31520.00000000006,0,28685.07000000006,2834.9299999999976
20230217,31520.00000000006,0,28685.07000000006,2834.9299999999976
20230220,31520.00000000006,0,28685.07000000006,2834.9299999999976
20230221,31520.00000000006,0,28685.07000000006,2834.9299999999976
20230222,31520.00000000006,0,28685.07000000006,2834.9299999999976
20230223,31040.00000000006,0,28188.35000000006,2851.6499999999974
20230224,31040.00000000006,0,28188.35000000006,2851.6499999999974
20230227,31040.00000000006,0,28188.35000000006,2851.6499999999974
20230228,31040.00000000006,0,28188.35000000006,2851.6499999999974
20230301,31040.00000000006,0,28188.35000000006,2851.6499999999974
20230302,31040.00000000006,0,28188.35000000006,2851.6499999999974
20230303,31120.00000000006,0,28251.54000000006,2868.4599999999978
20230306,31120.00000000006,0,28251.54000000006,2868.4599999999978
20230307,31120.00000000006,0,28251.54000000006,2868.4599999999978
20230308,31120.00000000006,0,28251.54000000006,2868.4599999999978
20230309,31120.00000000006,0,28251.54000000006,2868.4599999999978
20230310,31120.00000000006,0,28251.54000000006,2868.4599999999978
20230313,31120.00000000006,0,28251.54000000006,2868.4599999999978
20230314,31120.00000000006,0,28251.54000000006,2868.4599999999978
20230315,31120.00000000006,0,28251.54000000006,2868.4599999999978
20230316,31120.00000000006,0,28251.54000000006,2868.4599999999978
20230317,31120.00000000006,0,28251.54000000006,2868.4599999999978
20230320,31830.00000000006,0,28945.07000000006,2884.9299999999976
20230321,31830.00000000006,0,28945.07000000006,2884.9299999999976
20230322,31830.00000000006,0,28945.07000000006,2884.9299999999976
20230323,31470.00000000006,0,28569.20000000006,2900.799999999998
20230324,31470.00000000006,0,28569.20000000006,2900.799999999998
20230327,31470.00000000006,0,28569.20000000006,2900.799999999998
20230328,31470.00000000006,0,28569.20000000006,2900.799999999998
20230329,31470.00000000006,0,28569.20000000006,2900.799999999998
20230330,31470.00000000006,0,28569.20000000006,2900.799999999998
20230331,31470.00000000006,0,28569.20000000006,2900.799999999998
20230403,31210.00000000006,0,28292.98000000006,2917.019999999998
